user_id,cluster_id,segment_label
USER_005257,3,OCCASIONAL
USER_005268,3,OCCASIONAL
USER_005272,3,OCCASIONAL
USER_005305,3,OCCASIONAL
USER_005314,3,OCCASIONAL
USER_005321,3,OCCASIONAL
USER_005338,3,OCCASIONAL
USER_005340,3,OCCASIONAL
USER_005343,3,OCCASIONAL
USER_005345,3,OCCASIONAL
USER_005352,3,OCCASIONAL
USER_005364,3,OCCASIONAL
USER_005370,3,OCCASIONAL
USER_005377,3,OCCASIONAL
USER_005382,3,OCCASIONAL
USER_005388,3,OCCASIONAL
USER_005389,3,OCCASIONAL
USER_005393,3,OCCASIONAL
USER_005399,3,OCCASIONAL
USER_005401,3,OCCASIONAL
USER_005402,3,OCCASIONAL
USER_005411,3,OCCASIONAL
USER_005419,3,OCCASIONAL
USER_005425,3,OCCASIONAL
USER_005436,3,OCCASIONAL
USER_005437,3,OCCASIONAL
USER_005455,3,OCCASIONAL
USER_005464,3,OCCASIONAL
USER_005465,3,OCCASIONAL
USER_005483,3,OCCASIONAL
USER_005484,3,OCCASIONAL
USER_005488,3,OCCASIONAL
USER_005499,3,OCCASIONAL
USER_005501,3,OCCASIONAL
USER_005505,3,OCCASIONAL
USER_005521,3,OCCASIONAL
USER_005523,3,OCCASIONAL
USER_005531,3,OCCASIONAL
USER_005541,3,OCCASIONAL
USER_005546,3,OCCASIONAL
USER_005560,3,OCCASIONAL
USER_005562,3,OCCASIONAL
USER_005565,3,OCCASIONAL
USER_005576,3,OCCASIONAL
USER_005595,3,OCCASIONAL
USER_005600,3,OCCASIONAL
USER_005615,3,OCCASIONAL
USER_005616,3,OCCASIONAL
USER_005620,3,OCCASIONAL
USER_005621,3,OCCASIONAL
USER_005628,3,OCCASIONAL
USER_005630,3,OCCASIONAL
USER_005641,3,OCCASIONAL
USER_005646,3,OCCASIONAL
USER_005647,3,OCCASIONAL
USER_005660,3,OCCASIONAL
USER_005668,3,OCCASIONAL
USER_005673,3,OCCASIONAL
USER_005677,3,OCCASIONAL
USER_005690,3,OCCASIONAL
USER_005697,3,OCCASIONAL
USER_005700,3,OCCASIONAL
USER_005705,3,OCCASIONAL
USER_005711,3,OCCASIONAL
USER_005715,3,OCCASIONAL
USER_005751,3,OCCASIONAL
USER_005766,3,OCCASIONAL
USER_005773,3,OCCASIONAL
USER_005774,3,OCCASIONAL
USER_005778,3,OCCASIONAL
USER_005786,3,OCCASIONAL
USER_005788,3,OCCASIONAL
USER_005793,3,OCCASIONAL
USER_005798,3,OCCASIONAL
USER_005813,3,OCCASIONAL
USER_005823,3,OCCASIONAL
USER_005826,3,OCCASIONAL
USER_005830,3,OCCASIONAL
USER_005835,3,OCCASIONAL
USER_005837,3,OCCASIONAL
USER_005838,3,OCCASIONAL
USER_005842,3,OCCASIONAL
USER_005846,3,OCCASIONAL
USER_005850,3,OCCASIONAL
USER_005854,3,OCCASIONAL
USER_005857,3,OCCASIONAL
USER_005858,3,OCCASIONAL
USER_005862,3,OCCASIONAL
USER_005895,3,OCCASIONAL
USER_005900,3,OCCASIONAL
USER_005901,3,OCCASIONAL
USER_005903,3,OCCASIONAL
USER_005906,3,OCCASIONAL
USER_005907,3,OCCASIONAL
USER_005908,3,OCCASIONAL
USER_005910,3,OCCASIONAL
USER_005915,3,OCCASIONAL
USER_005921,3,OCCASIONAL
USER_005922,3,OCCASIONAL
USER_005923,3,OCCASIONAL
USER_005924,3,OCCASIONAL
USER_005936,3,OCCASIONAL
USER_005944,3,OCCASIONAL
USER_005948,3,OCCASIONAL
USER_005951,3,OCCASIONAL
USER_005980,3,OCCASIONAL
USER_005982,3,OCCASIONAL
USER_005983,3,OCCASIONAL
USER_005984,3,OCCASIONAL
USER_005993,3,OCCASIONAL
USER_005996,3,OCCASIONAL
USER_006016,3,OCCASIONAL
USER_006018,3,OCCASIONAL
USER_006020,3,OCCASIONAL
USER_006023,3,OCCASIONAL
USER_006028,3,OCCASIONAL
USER_006033,3,OCCASIONAL
USER_006038,3,OCCASIONAL
USER_006041,3,OCCASIONAL
USER_006049,3,OCCASIONAL
USER_006052,3,OCCASIONAL
USER_006055,3,OCCASIONAL
USER_006064,3,OCCASIONAL
USER_006065,3,OCCASIONAL
USER_006069,3,OCCASIONAL
USER_006080,3,OCCASIONAL
USER_006084,3,OCCASIONAL
USER_006096,3,OCCASIONAL
USER_006107,3,OCCASIONAL
USER_006109,3,OCCASIONAL
USER_006110,3,OCCASIONAL
USER_006111,3,OCCASIONAL
USER_006121,3,OCCASIONAL
USER_006123,3,OCCASIONAL
USER_006128,3,OCCASIONAL
USER_006130,3,OCCASIONAL
USER_006132,3,OCCASIONAL
USER_006134,3,OCCASIONAL
USER_006144,3,OCCASIONAL
USER_006160,3,OCCASIONAL
USER_006164,3,OCCASIONAL
USER_006173,3,OCCASIONAL
USER_006175,3,OCCASIONAL
USER_006186,3,OCCASIONAL
USER_006205,3,OCCASIONAL
USER_006213,3,OCCASIONAL
USER_006221,3,OCCASIONAL
USER_006223,3,OCCASIONAL
USER_006227,3,OCCASIONAL
USER_006229,3,OCCASIONAL
USER_006232,3,OCCASIONAL
USER_006237,3,OCCASIONAL
USER_006241,3,OCCASIONAL
USER_006244,3,OCCASIONAL
USER_006248,3,OCCASIONAL
USER_006260,3,OCCASIONAL
USER_006261,3,OCCASIONAL
USER_006267,3,OCCASIONAL
USER_006285,3,OCCASIONAL
USER_006286,3,OCCASIONAL
USER_006294,3,OCCASIONAL
USER_006297,3,OCCASIONAL
USER_006300,3,OCCASIONAL
USER_006304,3,OCCASIONAL
USER_006317,3,OCCASIONAL
USER_006321,3,OCCASIONAL
USER_006322,3,OCCASIONAL
USER_006325,3,OCCASIONAL
USER_006348,3,OCCASIONAL
USER_006352,3,OCCASIONAL
USER_006353,3,OCCASIONAL
USER_006355,3,OCCASIONAL
USER_006361,3,OCCASIONAL
USER_006364,3,OCCASIONAL
USER_006366,3,OCCASIONAL
USER_006372,3,OCCASIONAL
USER_006403,3,OCCASIONAL
USER_006412,3,OCCASIONAL
USER_006415,3,OCCASIONAL
USER_006427,3,OCCASIONAL
USER_006428,3,OCCASIONAL
USER_006432,3,OCCASIONAL
USER_006438,3,OCCASIONAL
USER_006443,3,OCCASIONAL
USER_006444,3,OCCASIONAL
USER_006446,3,OCCASIONAL
USER_006473,3,OCCASIONAL
USER_006479,3,OCCASIONAL
USER_006480,3,OCCASIONAL
USER_006481,3,OCCASIONAL
USER_006488,3,OCCASIONAL
USER_006493,3,OCCASIONAL
USER_006503,3,OCCASIONAL
USER_006505,3,OCCASIONAL
USER_006519,3,OCCASIONAL
USER_006521,3,OCCASIONAL
USER_006527,3,OCCASIONAL
USER_006540,3,OCCASIONAL
USER_006553,3,OCCASIONAL
USER_006554,3,OCCASIONAL
USER_006561,3,OCCASIONAL
USER_006562,3,OCCASIONAL
USER_006563,3,OCCASIONAL
USER_006564,3,OCCASIONAL
USER_006568,3,OCCASIONAL
USER_006571,3,OCCASIONAL
USER_006575,3,OCCASIONAL
USER_006576,3,OCCASIONAL
USER_006577,3,OCCASIONAL
USER_006582,3,OCCASIONAL
USER_006585,3,OCCASIONAL
USER_006586,3,OCCASIONAL
USER_006592,3,OCCASIONAL
USER_006593,3,OCCASIONAL
USER_006596,3,OCCASIONAL
USER_006607,3,OCCASIONAL
USER_006608,3,OCCASIONAL
USER_006615,3,OCCASIONAL
USER_006622,3,OCCASIONAL
USER_006633,3,OCCASIONAL
USER_006635,3,OCCASIONAL
USER_006637,3,OCCASIONAL
USER_006646,3,OCCASIONAL
USER_006649,3,OCCASIONAL
USER_006656,3,OCCASIONAL
USER_006665,3,OCCASIONAL
USER_006674,3,OCCASIONAL
USER_006675,3,OCCASIONAL
USER_006694,3,OCCASIONAL
USER_006695,3,OCCASIONAL
USER_006696,3,OCCASIONAL
USER_006699,3,OCCASIONAL
USER_006702,3,OCCASIONAL
USER_006707,3,OCCASIONAL
USER_006710,3,OCCASIONAL
USER_006725,3,OCCASIONAL
USER_006739,3,OCCASIONAL
USER_006740,3,OCCASIONAL
USER_006750,3,OCCASIONAL
USER_006777,3,OCCASIONAL
USER_006783,3,OCCASIONAL
USER_006785,3,OCCASIONAL
USER_006808,3,OCCASIONAL
USER_006815,3,OCCASIONAL
USER_006819,3,OCCASIONAL
USER_006823,3,OCCASIONAL
USER_006832,3,OCCASIONAL
USER_006838,3,OCCASIONAL
USER_006852,3,OCCASIONAL
USER_006853,3,OCCASIONAL
USER_006867,3,OCCASIONAL
USER_006869,3,OCCASIONAL
USER_006870,3,OCCASIONAL
USER_006900,3,OCCASIONAL
USER_006919,3,OCCASIONAL
USER_006925,3,OCCASIONAL
USER_006926,3,OCCASIONAL
USER_006931,3,OCCASIONAL
USER_006935,3,OCCASIONAL
USER_006937,3,OCCASIONAL
USER_006949,3,OCCASIONAL
USER_006953,3,OCCASIONAL
USER_006961,3,OCCASIONAL
USER_006966,3,OCCASIONAL
USER_006967,3,OCCASIONAL
USER_006974,3,OCCASIONAL
USER_006975,3,OCCASIONAL
USER_006985,3,OCCASIONAL
USER_006989,3,OCCASIONAL
USER_006997,3,OCCASIONAL
USER_006999,3,OCCASIONAL
USER_007019,3,OCCASIONAL
USER_007032,3,OCCASIONAL
USER_007035,3,OCCASIONAL
USER_007048,3,OCCASIONAL
USER_007061,3,OCCASIONAL
USER_007074,3,OCCASIONAL
USER_007077,3,OCCASIONAL
USER_007090,3,OCCASIONAL
USER_007094,3,OCCASIONAL
USER_007095,3,OCCASIONAL
USER_007101,3,OCCASIONAL
USER_007107,3,OCCASIONAL
USER_007119,3,OCCASIONAL
USER_007124,3,OCCASIONAL
USER_007126,3,OCCASIONAL
USER_007129,3,OCCASIONAL
USER_007136,3,OCCASIONAL
USER_007139,3,OCCASIONAL
USER_007145,3,OCCASIONAL
USER_007146,3,OCCASIONAL
USER_007160,3,OCCASIONAL
USER_007165,3,OCCASIONAL
USER_007177,3,OCCASIONAL
USER_007184,3,OCCASIONAL
USER_007185,3,OCCASIONAL
USER_007194,3,OCCASIONAL
USER_007198,3,OCCASIONAL
USER_007208,3,OCCASIONAL
USER_007210,3,OCCASIONAL
USER_007214,3,OCCASIONAL
USER_007219,3,OCCASIONAL
USER_007220,3,OCCASIONAL
USER_007223,3,OCCASIONAL
USER_007225,3,OCCASIONAL
USER_007227,3,OCCASIONAL
USER_007237,3,OCCASIONAL
USER_007247,3,OCCASIONAL
USER_007249,3,OCCASIONAL
USER_007262,3,OCCASIONAL
USER_007266,3,OCCASIONAL
USER_007271,3,OCCASIONAL
USER_007273,3,OCCASIONAL
USER_007274,3,OCCASIONAL
USER_007278,3,OCCASIONAL
USER_007279,3,OCCASIONAL
USER_007283,3,OCCASIONAL
USER_007315,3,OCCASIONAL
USER_007321,3,OCCASIONAL
USER_007326,3,OCCASIONAL
USER_007327,3,OCCASIONAL
USER_007334,3,OCCASIONAL
USER_007347,3,OCCASIONAL
USER_007348,3,OCCASIONAL
USER_007351,3,OCCASIONAL
USER_007356,3,OCCASIONAL
USER_007364,3,OCCASIONAL
USER_007366,3,OCCASIONAL
USER_007367,3,OCCASIONAL
USER_007373,3,OCCASIONAL
USER_007384,3,OCCASIONAL
USER_007393,3,OCCASIONAL
USER_007405,3,OCCASIONAL
USER_007411,3,OCCASIONAL
USER_007430,3,OCCASIONAL
USER_007436,3,OCCASIONAL
USER_007444,3,OCCASIONAL
USER_007451,3,OCCASIONAL
USER_007459,3,OCCASIONAL
USER_007460,3,OCCASIONAL
USER_007471,3,OCCASIONAL
USER_007485,3,OCCASIONAL
USER_007491,3,OCCASIONAL
USER_007500,3,OCCASIONAL
USER_007505,3,OCCASIONAL
USER_007513,3,OCCASIONAL
USER_007519,3,OCCASIONAL
USER_007521,3,OCCASIONAL
USER_007522,3,OCCASIONAL
USER_007534,3,OCCASIONAL
USER_007535,3,OCCASIONAL
USER_007540,3,OCCASIONAL
USER_007544,3,OCCASIONAL
USER_007548,3,OCCASIONAL
USER_007552,3,OCCASIONAL
USER_007553,3,OCCASIONAL
USER_007566,3,OCCASIONAL
USER_007568,3,OCCASIONAL
USER_007570,3,OCCASIONAL
USER_007604,3,OCCASIONAL
USER_007606,3,OCCASIONAL
USER_007614,3,OCCASIONAL
USER_007627,3,OCCASIONAL
USER_007639,3,OCCASIONAL
USER_007655,3,OCCASIONAL
USER_007658,3,OCCASIONAL
USER_007664,3,OCCASIONAL
USER_007670,3,OCCASIONAL
USER_007671,3,OCCASIONAL
USER_007696,3,OCCASIONAL
USER_007703,3,OCCASIONAL
USER_007717,3,OCCASIONAL
USER_007726,3,OCCASIONAL
USER_007729,3,OCCASIONAL
USER_007731,3,OCCASIONAL
USER_007739,3,OCCASIONAL
USER_007745,3,OCCASIONAL
USER_007765,3,OCCASIONAL
USER_007779,3,OCCASIONAL
USER_007791,3,OCCASIONAL
USER_007795,3,OCCASIONAL
USER_007797,3,OCCASIONAL
USER_007808,3,OCCASIONAL
USER_007811,3,OCCASIONAL
USER_007814,3,OCCASIONAL
USER_007823,3,OCCASIONAL
USER_007825,3,OCCASIONAL
USER_007826,3,OCCASIONAL
USER_007834,3,OCCASIONAL
USER_007840,3,OCCASIONAL
USER_007843,3,OCCASIONAL
USER_007850,3,OCCASIONAL
USER_007856,3,OCCASIONAL
USER_007860,3,OCCASIONAL
USER_007872,3,OCCASIONAL
USER_007874,3,OCCASIONAL
USER_007875,3,OCCASIONAL
USER_007899,3,OCCASIONAL
USER_007903,3,OCCASIONAL
USER_007907,3,OCCASIONAL
USER_007911,3,OCCASIONAL
USER_007920,3,OCCASIONAL
USER_007922,3,OCCASIONAL
USER_007923,3,OCCASIONAL
USER_007925,3,OCCASIONAL
USER_007929,3,OCCASIONAL
USER_007932,3,OCCASIONAL
USER_007935,3,OCCASIONAL
USER_007936,3,OCCASIONAL
USER_007943,3,OCCASIONAL
USER_007950,3,OCCASIONAL
USER_007961,3,OCCASIONAL
USER_007962,3,OCCASIONAL
USER_007971,3,OCCASIONAL
USER_007979,3,OCCASIONAL
USER_007982,3,OCCASIONAL
USER_007996,3,OCCASIONAL
USER_007997,3,OCCASIONAL
USER_008022,3,OCCASIONAL
USER_008027,3,OCCASIONAL
USER_008031,3,OCCASIONAL
USER_008032,3,OCCASIONAL
USER_008035,3,OCCASIONAL
USER_008040,3,OCCASIONAL
USER_008043,3,OCCASIONAL
USER_008044,3,OCCASIONAL
USER_008046,3,OCCASIONAL
USER_008050,3,OCCASIONAL
USER_008063,3,OCCASIONAL
USER_008074,3,OCCASIONAL
USER_008075,3,OCCASIONAL
USER_008076,3,OCCASIONAL
USER_008079,3,OCCASIONAL
USER_008090,3,OCCASIONAL
USER_008106,3,OCCASIONAL
USER_008112,3,OCCASIONAL
USER_008116,3,OCCASIONAL
USER_008117,3,OCCASIONAL
USER_008118,3,OCCASIONAL
USER_008121,3,OCCASIONAL
USER_008130,3,OCCASIONAL
USER_008141,3,OCCASIONAL
USER_008144,3,OCCASIONAL
USER_008147,3,OCCASIONAL
USER_008159,3,OCCASIONAL
USER_008173,3,OCCASIONAL
USER_008185,3,OCCASIONAL
USER_008187,3,OCCASIONAL
USER_008190,3,OCCASIONAL
USER_008191,3,OCCASIONAL
USER_008194,3,OCCASIONAL
USER_008196,3,OCCASIONAL
USER_008200,3,OCCASIONAL
USER_008204,3,OCCASIONAL
USER_008206,3,OCCASIONAL
USER_008210,3,OCCASIONAL
USER_008214,3,OCCASIONAL
USER_008219,3,OCCASIONAL
USER_008227,3,OCCASIONAL
USER_008244,3,OCCASIONAL
USER_008248,3,OCCASIONAL
USER_008259,3,OCCASIONAL
USER_008271,3,OCCASIONAL
USER_008290,3,OCCASIONAL
USER_008293,3,OCCASIONAL
USER_008295,3,OCCASIONAL
USER_008311,3,OCCASIONAL
USER_008316,3,OCCASIONAL
USER_008321,3,OCCASIONAL
USER_008322,3,OCCASIONAL
USER_008328,3,OCCASIONAL
USER_008331,3,OCCASIONAL
USER_008335,3,OCCASIONAL
USER_008336,3,OCCASIONAL
USER_008337,3,OCCASIONAL
USER_008344,3,OCCASIONAL
USER_008355,3,OCCASIONAL
USER_008362,3,OCCASIONAL
USER_008363,3,OCCASIONAL
USER_008367,3,OCCASIONAL
USER_008380,3,OCCASIONAL
USER_008383,3,OCCASIONAL
USER_008393,3,OCCASIONAL
USER_008404,3,OCCASIONAL
USER_008413,3,OCCASIONAL
USER_008414,3,OCCASIONAL
USER_008418,3,OCCASIONAL
USER_008426,3,OCCASIONAL
USER_008428,3,OCCASIONAL
USER_008429,3,OCCASIONAL
USER_008431,3,OCCASIONAL
USER_008436,3,OCCASIONAL
USER_008437,3,OCCASIONAL
USER_008444,3,OCCASIONAL
USER_008452,3,OCCASIONAL
USER_008461,3,OCCASIONAL
USER_008466,3,OCCASIONAL
USER_008470,3,OCCASIONAL
USER_008490,3,OCCASIONAL
USER_008500,3,OCCASIONAL
USER_008505,3,OCCASIONAL
USER_008511,3,OCCASIONAL
USER_008517,3,OCCASIONAL
USER_008518,3,OCCASIONAL
USER_008522,3,OCCASIONAL
USER_008524,3,OCCASIONAL
USER_008544,3,OCCASIONAL
USER_008551,3,OCCASIONAL
USER_008558,3,OCCASIONAL
USER_008570,3,OCCASIONAL
USER_008571,3,OCCASIONAL
USER_008573,3,OCCASIONAL
USER_008574,3,OCCASIONAL
USER_008579,3,OCCASIONAL
USER_008582,3,OCCASIONAL
USER_008585,3,OCCASIONAL
USER_008588,3,OCCASIONAL
USER_008591,3,OCCASIONAL
USER_008597,3,OCCASIONAL
USER_008602,3,OCCASIONAL
USER_008604,3,OCCASIONAL
USER_008622,3,OCCASIONAL
USER_008635,3,OCCASIONAL
USER_008641,3,OCCASIONAL
USER_008653,3,OCCASIONAL
USER_008661,3,OCCASIONAL
USER_008667,3,OCCASIONAL
USER_008673,3,OCCASIONAL
USER_008679,3,OCCASIONAL
USER_008687,3,OCCASIONAL
USER_008695,3,OCCASIONAL
USER_008698,3,OCCASIONAL
USER_008704,3,OCCASIONAL
USER_008711,3,OCCASIONAL
USER_008715,3,OCCASIONAL
USER_008716,3,OCCASIONAL
USER_008717,3,OCCASIONAL
USER_008724,3,OCCASIONAL
USER_008725,3,OCCASIONAL
USER_008732,3,OCCASIONAL
USER_008733,3,OCCASIONAL
USER_008737,3,OCCASIONAL
USER_008742,3,OCCASIONAL
USER_008751,3,OCCASIONAL
USER_008774,3,OCCASIONAL
USER_008779,3,OCCASIONAL
USER_008782,3,OCCASIONAL
USER_008784,3,OCCASIONAL
USER_008787,3,OCCASIONAL
USER_008801,3,OCCASIONAL
USER_008820,3,OCCASIONAL
USER_008824,3,OCCASIONAL
USER_008825,3,OCCASIONAL
USER_008844,3,OCCASIONAL
USER_008864,3,OCCASIONAL
USER_008867,3,OCCASIONAL
USER_008868,3,OCCASIONAL
USER_008872,3,OCCASIONAL
USER_008873,3,OCCASIONAL
USER_008877,3,OCCASIONAL
USER_008879,3,OCCASIONAL
USER_008886,3,OCCASIONAL
USER_008891,3,OCCASIONAL
USER_008916,3,OCCASIONAL
USER_008917,3,OCCASIONAL
USER_008938,3,OCCASIONAL
USER_008962,3,OCCASIONAL
USER_008968,3,OCCASIONAL
USER_008971,3,OCCASIONAL
USER_008972,3,OCCASIONAL
USER_008974,3,OCCASIONAL
USER_008975,3,OCCASIONAL
USER_008977,3,OCCASIONAL
USER_008989,3,OCCASIONAL
USER_008992,3,OCCASIONAL
USER_008993,3,OCCASIONAL
USER_009016,3,OCCASIONAL
USER_009017,3,OCCASIONAL
USER_009026,3,OCCASIONAL
USER_009030,3,OCCASIONAL
USER_009041,3,OCCASIONAL
USER_009043,3,OCCASIONAL
USER_009063,3,OCCASIONAL
USER_009075,3,OCCASIONAL
USER_009086,3,OCCASIONAL
USER_009089,3,OCCASIONAL
USER_009091,3,OCCASIONAL
USER_009106,3,OCCASIONAL
USER_009109,3,OCCASIONAL
USER_009113,3,OCCASIONAL
USER_009122,3,OCCASIONAL
USER_009123,3,OCCASIONAL
USER_009125,3,OCCASIONAL
USER_009137,3,OCCASIONAL
USER_009143,3,OCCASIONAL
USER_009147,3,OCCASIONAL
USER_009149,3,OCCASIONAL
USER_009153,3,OCCASIONAL
USER_009157,3,OCCASIONAL
USER_009188,3,OCCASIONAL
USER_009191,3,OCCASIONAL
USER_009208,3,OCCASIONAL
USER_009220,3,OCCASIONAL
USER_009225,3,OCCASIONAL
USER_009256,3,OCCASIONAL
USER_009268,3,OCCASIONAL
USER_009269,3,OCCASIONAL
USER_009275,3,OCCASIONAL
USER_009283,3,OCCASIONAL
USER_009284,3,OCCASIONAL
USER_009285,3,OCCASIONAL
USER_009295,3,OCCASIONAL
USER_009300,3,OCCASIONAL
USER_009301,3,OCCASIONAL
USER_009313,3,OCCASIONAL
USER_009324,3,OCCASIONAL
USER_009328,3,OCCASIONAL
USER_009335,3,OCCASIONAL
USER_009344,3,OCCASIONAL
USER_009350,3,OCCASIONAL
USER_009352,3,OCCASIONAL
USER_009359,3,OCCASIONAL
USER_009360,3,OCCASIONAL
USER_009362,3,OCCASIONAL
USER_009374,3,OCCASIONAL
USER_009390,3,OCCASIONAL
USER_009393,3,OCCASIONAL
USER_009395,3,OCCASIONAL
USER_009397,3,OCCASIONAL
USER_009399,3,OCCASIONAL
USER_009403,3,OCCASIONAL
USER_009408,3,OCCASIONAL
USER_009412,3,OCCASIONAL
USER_009413,3,OCCASIONAL
USER_009414,3,OCCASIONAL
USER_009415,3,OCCASIONAL
USER_009426,3,OCCASIONAL
USER_009430,3,OCCASIONAL
USER_009434,3,OCCASIONAL
USER_009439,3,OCCASIONAL
USER_009441,3,OCCASIONAL
USER_009446,3,OCCASIONAL
USER_009448,3,OCCASIONAL
USER_009464,3,OCCASIONAL
USER_009471,3,OCCASIONAL
USER_009472,3,OCCASIONAL
USER_009481,3,OCCASIONAL
USER_009488,3,OCCASIONAL
USER_009490,3,OCCASIONAL
USER_009493,3,OCCASIONAL
USER_009505,3,OCCASIONAL
USER_009508,3,OCCASIONAL
USER_009511,3,OCCASIONAL
USER_009517,3,OCCASIONAL
USER_009534,3,OCCASIONAL
USER_009542,3,OCCASIONAL
USER_009572,3,OCCASIONAL
USER_009580,3,OCCASIONAL
USER_009584,3,OCCASIONAL
USER_009587,3,OCCASIONAL
USER_009593,3,OCCASIONAL
USER_009594,3,OCCASIONAL
USER_009598,3,OCCASIONAL
USER_009607,3,OCCASIONAL
USER_009609,3,OCCASIONAL
USER_009614,3,OCCASIONAL
USER_009615,3,OCCASIONAL
USER_009616,3,OCCASIONAL
USER_009617,3,OCCASIONAL
USER_009631,3,OCCASIONAL
USER_009633,3,OCCASIONAL
USER_009634,3,OCCASIONAL
USER_009645,3,OCCASIONAL
USER_009647,3,OCCASIONAL
USER_009663,3,OCCASIONAL
USER_009665,3,OCCASIONAL
USER_009674,3,OCCASIONAL
USER_009675,3,OCCASIONAL
USER_009689,3,OCCASIONAL
USER_009690,3,OCCASIONAL
USER_009691,3,OCCASIONAL
USER_009704,3,OCCASIONAL
USER_009705,3,OCCASIONAL
USER_009712,3,OCCASIONAL
USER_009718,3,OCCASIONAL
USER_009720,3,OCCASIONAL
USER_009721,3,OCCASIONAL
USER_009723,3,OCCASIONAL
USER_009739,3,OCCASIONAL
USER_009742,3,OCCASIONAL
USER_009749,3,OCCASIONAL
USER_009756,3,OCCASIONAL
USER_009762,3,OCCASIONAL
USER_009770,3,OCCASIONAL
USER_009778,3,OCCASIONAL
USER_009781,3,OCCASIONAL
USER_009789,3,OCCASIONAL
USER_009791,3,OCCASIONAL
USER_009800,3,OCCASIONAL
USER_009809,3,OCCASIONAL
USER_009812,3,OCCASIONAL
USER_009821,3,OCCASIONAL
USER_009822,3,OCCASIONAL
USER_009828,3,OCCASIONAL
USER_009848,3,OCCASIONAL
USER_009869,3,OCCASIONAL
USER_009881,3,OCCASIONAL
USER_009887,3,OCCASIONAL
USER_009890,3,OCCASIONAL
USER_009894,3,OCCASIONAL
USER_009898,3,OCCASIONAL
USER_009900,3,OCCASIONAL
USER_009915,3,OCCASIONAL
USER_009924,3,OCCASIONAL
USER_009929,3,OCCASIONAL
USER_009931,3,OCCASIONAL
USER_009938,3,OCCASIONAL
USER_009945,3,OCCASIONAL
USER_009954,3,OCCASIONAL
USER_009961,3,OCCASIONAL
USER_009964,3,OCCASIONAL
USER_009975,3,OCCASIONAL
USER_009976,3,OCCASIONAL
USER_009984,3,OCCASIONAL
USER_009987,3,OCCASIONAL
USER_009991,3,OCCASIONAL
USER_009997,3,OCCASIONAL
USER_010000,3,OCCASIONAL
USER_010001,3,OCCASIONAL
USER_010011,3,OCCASIONAL
USER_010026,3,OCCASIONAL
USER_010033,3,OCCASIONAL
USER_010042,3,OCCASIONAL
USER_010048,3,OCCASIONAL
USER_010057,3,OCCASIONAL
USER_010073,3,OCCASIONAL
USER_010094,3,OCCASIONAL
USER_010100,3,OCCASIONAL
USER_010101,3,OCCASIONAL
USER_010112,3,OCCASIONAL
USER_010115,3,OCCASIONAL
USER_010119,3,OCCASIONAL
USER_010123,3,OCCASIONAL
USER_010156,3,OCCASIONAL
USER_010160,3,OCCASIONAL
USER_010165,3,OCCASIONAL
USER_010166,3,OCCASIONAL
USER_010169,3,OCCASIONAL
USER_010170,3,OCCASIONAL
USER_010171,3,OCCASIONAL
USER_010174,3,OCCASIONAL
USER_010184,3,OCCASIONAL
USER_010185,3,OCCASIONAL
USER_010195,3,OCCASIONAL
USER_010247,3,OCCASIONAL
USER_010249,3,OCCASIONAL
USER_010253,3,OCCASIONAL
USER_010255,3,OCCASIONAL
USER_010259,3,OCCASIONAL
USER_010260,3,OCCASIONAL
USER_010269,3,OCCASIONAL
USER_010275,3,OCCASIONAL
USER_010291,3,OCCASIONAL
USER_010293,3,OCCASIONAL
USER_010299,3,OCCASIONAL
USER_010320,3,OCCASIONAL
USER_010323,3,OCCASIONAL
USER_010325,3,OCCASIONAL
USER_010340,3,OCCASIONAL
USER_010347,3,OCCASIONAL
USER_010357,3,OCCASIONAL
USER_010361,3,OCCASIONAL
USER_010365,3,OCCASIONAL
USER_010375,3,OCCASIONAL
USER_010379,3,OCCASIONAL
USER_010399,3,OCCASIONAL
USER_010401,3,OCCASIONAL
USER_010408,3,OCCASIONAL
USER_010410,3,OCCASIONAL
USER_010414,3,OCCASIONAL
USER_010415,3,OCCASIONAL
USER_010425,3,OCCASIONAL
USER_010433,3,OCCASIONAL
USER_010434,3,OCCASIONAL
USER_010442,3,OCCASIONAL
USER_010444,3,OCCASIONAL
USER_010449,3,OCCASIONAL
USER_010455,3,OCCASIONAL
USER_010457,3,OCCASIONAL
USER_010461,3,OCCASIONAL
USER_010469,3,OCCASIONAL
USER_010479,3,OCCASIONAL
USER_010481,3,OCCASIONAL
USER_010490,3,OCCASIONAL
USER_010504,3,OCCASIONAL
USER_010505,3,OCCASIONAL
USER_010509,3,OCCASIONAL
USER_010510,3,OCCASIONAL
USER_010511,3,OCCASIONAL
USER_010514,3,OCCASIONAL
USER_010515,3,OCCASIONAL
USER_010519,3,OCCASIONAL
USER_010525,3,OCCASIONAL
USER_010536,3,OCCASIONAL
USER_010562,3,OCCASIONAL
USER_010564,3,OCCASIONAL
USER_010571,3,OCCASIONAL
USER_010590,3,OCCASIONAL
USER_010591,3,OCCASIONAL
USER_010596,3,OCCASIONAL
USER_010604,3,OCCASIONAL
USER_010607,3,OCCASIONAL
USER_010615,3,OCCASIONAL
USER_010624,3,OCCASIONAL
USER_010647,3,OCCASIONAL
USER_010648,3,OCCASIONAL
USER_010650,3,OCCASIONAL
USER_010653,3,OCCASIONAL
USER_010657,3,OCCASIONAL
USER_010664,3,OCCASIONAL
USER_010665,3,OCCASIONAL
USER_010673,3,OCCASIONAL
