user_id,cluster_id,segment_label
USER_024560,2,AT_RISK
USER_024565,2,AT_RISK
USER_024566,2,AT_RISK
USER_024567,2,AT_RISK
USER_024570,2,AT_RISK
USER_024580,2,AT_RISK
USER_024589,2,AT_RISK
USER_024591,2,AT_RISK
USER_024596,2,AT_RISK
USER_024597,2,AT_RISK
USER_024605,2,AT_RISK
USER_024614,2,AT_RISK
USER_024625,2,AT_RISK
USER_024639,2,AT_RISK
USER_024640,2,AT_RISK
USER_024641,2,AT_RISK
USER_024648,2,AT_RISK
USER_024650,2,AT_RISK
USER_024657,2,AT_RISK
USER_024660,2,AT_RISK
USER_024667,2,AT_RISK
USER_024671,2,AT_RISK
USER_024701,2,AT_RISK
USER_024709,2,AT_RISK
USER_024715,2,AT_RISK
USER_024719,2,AT_RISK
USER_024722,2,AT_RISK
USER_024725,2,AT_RISK
USER_024732,2,AT_RISK
USER_024737,2,AT_RISK
USER_024738,2,AT_RISK
USER_024739,2,AT_RISK
USER_024741,2,AT_RISK
USER_024743,2,AT_RISK
USER_024759,2,AT_RISK
USER_024761,2,AT_RISK
USER_024773,2,AT_RISK
USER_024777,2,AT_RISK
USER_024806,2,AT_RISK
USER_024810,2,AT_RISK
USER_024828,2,AT_RISK
USER_024834,2,AT_RISK
USER_024836,2,AT_RISK
USER_024843,2,AT_RISK
USER_024847,2,AT_RISK
USER_024854,2,AT_RISK
USER_024856,2,AT_RISK
USER_024864,2,AT_RISK
USER_024875,2,AT_RISK
USER_024881,2,AT_RISK
USER_024884,2,AT_RISK
USER_024886,2,AT_RISK
USER_024893,2,AT_RISK
USER_024900,2,AT_RISK
USER_024901,2,AT_RISK
USER_024911,2,AT_RISK
USER_024926,2,AT_RISK
USER_024929,2,AT_RISK
USER_024930,2,AT_RISK
USER_024931,2,AT_RISK
USER_024939,2,AT_RISK
USER_024945,2,AT_RISK
USER_024948,2,AT_RISK
USER_024953,2,AT_RISK
USER_024954,2,AT_RISK
USER_024966,2,AT_RISK
USER_024981,2,AT_RISK
USER_024982,2,AT_RISK
USER_024983,2,AT_RISK
USER_024986,2,AT_RISK
USER_024997,2,AT_RISK
USER_025002,2,AT_RISK
USER_025003,2,AT_RISK
USER_025004,2,AT_RISK
USER_025005,2,AT_RISK
USER_025007,2,AT_RISK
USER_025011,2,AT_RISK
USER_025015,2,AT_RISK
USER_025019,2,AT_RISK
USER_025020,2,AT_RISK
USER_025026,2,AT_RISK
USER_025041,2,AT_RISK
USER_025042,2,AT_RISK
USER_025044,2,AT_RISK
USER_025046,2,AT_RISK
USER_025067,2,AT_RISK
USER_025077,2,AT_RISK
USER_025085,2,AT_RISK
USER_025094,2,AT_RISK
USER_025098,2,AT_RISK
USER_025105,2,AT_RISK
USER_025108,2,AT_RISK
USER_025109,2,AT_RISK
USER_025113,2,AT_RISK
USER_025127,2,AT_RISK
USER_025132,2,AT_RISK
USER_025145,2,AT_RISK
USER_025156,2,AT_RISK
USER_025158,2,AT_RISK
USER_025170,2,AT_RISK
USER_025186,2,AT_RISK
USER_025189,2,AT_RISK
USER_025191,2,AT_RISK
USER_025192,2,AT_RISK
USER_025198,2,AT_RISK
USER_025200,2,AT_RISK
USER_025201,2,AT_RISK
USER_025203,2,AT_RISK
USER_025205,2,AT_RISK
USER_025218,2,AT_RISK
USER_025236,2,AT_RISK
USER_025249,2,AT_RISK
USER_025256,2,AT_RISK
USER_025259,2,AT_RISK
USER_025288,2,AT_RISK
USER_025306,2,AT_RISK
USER_025308,2,AT_RISK
USER_025309,2,AT_RISK
USER_025331,2,AT_RISK
USER_025333,2,AT_RISK
USER_025335,2,AT_RISK
USER_025337,2,AT_RISK
USER_025356,2,AT_RISK
USER_025362,2,AT_RISK
USER_025367,2,AT_RISK
USER_025372,2,AT_RISK
USER_025380,2,AT_RISK
USER_025384,2,AT_RISK
USER_025386,2,AT_RISK
USER_025388,2,AT_RISK
USER_025395,2,AT_RISK
USER_025405,2,AT_RISK
USER_025412,2,AT_RISK
USER_025429,2,AT_RISK
USER_025432,2,AT_RISK
USER_025433,2,AT_RISK
USER_025450,2,AT_RISK
USER_025476,2,AT_RISK
USER_025481,2,AT_RISK
USER_025494,2,AT_RISK
USER_025499,2,AT_RISK
USER_025501,2,AT_RISK
USER_025505,2,AT_RISK
USER_025507,2,AT_RISK
USER_025514,2,AT_RISK
USER_025519,2,AT_RISK
USER_025528,2,AT_RISK
USER_025538,2,AT_RISK
USER_025541,2,AT_RISK
USER_025542,2,AT_RISK
USER_025546,2,AT_RISK
USER_025547,2,AT_RISK
USER_025551,2,AT_RISK
USER_025582,2,AT_RISK
USER_025583,2,AT_RISK
USER_025585,2,AT_RISK
USER_025587,2,AT_RISK
USER_025596,2,AT_RISK
USER_025597,2,AT_RISK
USER_025611,2,AT_RISK
USER_025617,2,AT_RISK
USER_025625,2,AT_RISK
USER_025634,2,AT_RISK
USER_025637,2,AT_RISK
USER_025645,2,AT_RISK
USER_025656,2,AT_RISK
USER_025658,2,AT_RISK
USER_025662,2,AT_RISK
USER_025669,2,AT_RISK
USER_025674,2,AT_RISK
USER_025685,2,AT_RISK
USER_025705,2,AT_RISK
USER_025717,2,AT_RISK
USER_025719,2,AT_RISK
USER_025725,2,AT_RISK
USER_025738,2,AT_RISK
USER_025739,2,AT_RISK
USER_025749,2,AT_RISK
USER_025757,2,AT_RISK
USER_025758,2,AT_RISK
USER_025765,2,AT_RISK
USER_025784,2,AT_RISK
USER_025785,2,AT_RISK
USER_025794,2,AT_RISK
USER_025795,2,AT_RISK
USER_025798,2,AT_RISK
USER_025810,2,AT_RISK
USER_025811,2,AT_RISK
USER_025832,2,AT_RISK
USER_025848,2,AT_RISK
USER_025857,2,AT_RISK
USER_025860,2,AT_RISK
USER_025862,2,AT_RISK
USER_025863,2,AT_RISK
USER_025864,2,AT_RISK
USER_025871,2,AT_RISK
USER_025875,2,AT_RISK
USER_025886,2,AT_RISK
USER_025891,2,AT_RISK
USER_025892,2,AT_RISK
USER_025897,2,AT_RISK
USER_025898,2,AT_RISK
USER_025904,2,AT_RISK
USER_025939,2,AT_RISK
USER_025945,2,AT_RISK
USER_025957,2,AT_RISK
USER_025962,2,AT_RISK
USER_025964,2,AT_RISK
USER_025972,2,AT_RISK
USER_025982,2,AT_RISK
USER_025995,2,AT_RISK
USER_025997,2,AT_RISK
USER_026008,2,AT_RISK
USER_026010,2,AT_RISK
USER_026019,2,AT_RISK
USER_026023,2,AT_RISK
USER_026038,2,AT_RISK
USER_026044,2,AT_RISK
USER_026046,2,AT_RISK
USER_026057,2,AT_RISK
USER_026061,2,AT_RISK
USER_026065,2,AT_RISK
USER_026067,2,AT_RISK
USER_026069,2,AT_RISK
USER_026074,2,AT_RISK
USER_026077,2,AT_RISK
USER_026079,2,AT_RISK
USER_026084,2,AT_RISK
USER_026085,2,AT_RISK
USER_026088,2,AT_RISK
USER_026096,2,AT_RISK
USER_026103,2,AT_RISK
USER_026104,2,AT_RISK
USER_026105,2,AT_RISK
USER_026113,2,AT_RISK
USER_026114,2,AT_RISK
USER_026133,2,AT_RISK
USER_026134,2,AT_RISK
USER_026141,2,AT_RISK
USER_026142,2,AT_RISK
USER_026147,2,AT_RISK
USER_026152,2,AT_RISK
USER_026160,2,AT_RISK
USER_026172,2,AT_RISK
USER_026191,2,AT_RISK
USER_026200,2,AT_RISK
USER_026208,2,AT_RISK
USER_026209,2,AT_RISK
USER_026216,2,AT_RISK
USER_026224,2,AT_RISK
USER_026228,2,AT_RISK
USER_026229,2,AT_RISK
USER_026232,2,AT_RISK
USER_026233,2,AT_RISK
USER_026240,2,AT_RISK
USER_026251,2,AT_RISK
USER_026264,2,AT_RISK
USER_026266,2,AT_RISK
USER_026267,2,AT_RISK
USER_026274,2,AT_RISK
USER_026278,2,AT_RISK
USER_026293,2,AT_RISK
USER_026297,2,AT_RISK
USER_026306,2,AT_RISK
USER_026312,2,AT_RISK
USER_026317,2,AT_RISK
USER_026318,2,AT_RISK
USER_026325,2,AT_RISK
USER_026347,2,AT_RISK
USER_026356,2,AT_RISK
USER_026358,2,AT_RISK
USER_026362,2,AT_RISK
USER_026381,2,AT_RISK
USER_026384,2,AT_RISK
USER_026385,2,AT_RISK
USER_026404,2,AT_RISK
USER_026407,2,AT_RISK
USER_026412,2,AT_RISK
USER_026421,2,AT_RISK
USER_026432,2,AT_RISK
USER_026441,2,AT_RISK
USER_026442,2,AT_RISK
USER_026446,2,AT_RISK
USER_026453,2,AT_RISK
USER_026457,2,AT_RISK
USER_026470,2,AT_RISK
USER_026473,2,AT_RISK
USER_026488,2,AT_RISK
USER_026502,2,AT_RISK
USER_026507,2,AT_RISK
USER_026517,2,AT_RISK
USER_026556,2,AT_RISK
USER_026564,2,AT_RISK
USER_026583,2,AT_RISK
USER_026584,2,AT_RISK
USER_026585,2,AT_RISK
USER_026591,2,AT_RISK
USER_026593,2,AT_RISK
USER_026595,2,AT_RISK
USER_026599,2,AT_RISK
USER_026614,2,AT_RISK
USER_026621,2,AT_RISK
USER_026631,2,AT_RISK
USER_026637,2,AT_RISK
USER_026645,2,AT_RISK
USER_026647,2,AT_RISK
USER_026650,2,AT_RISK
USER_026664,2,AT_RISK
USER_026673,2,AT_RISK
USER_026685,2,AT_RISK
USER_026687,2,AT_RISK
USER_026695,2,AT_RISK
USER_026696,2,AT_RISK
USER_026697,2,AT_RISK
USER_026701,2,AT_RISK
USER_026705,2,AT_RISK
USER_026717,2,AT_RISK
USER_026721,2,AT_RISK
USER_026730,2,AT_RISK
USER_026738,2,AT_RISK
USER_026740,2,AT_RISK
USER_026752,2,AT_RISK
USER_026756,2,AT_RISK
USER_026764,2,AT_RISK
USER_026767,2,AT_RISK
USER_026776,2,AT_RISK
USER_026777,2,AT_RISK
USER_026780,2,AT_RISK
USER_026781,2,AT_RISK
USER_026790,2,AT_RISK
USER_026795,2,AT_RISK
USER_026797,2,AT_RISK
USER_026804,2,AT_RISK
USER_026825,2,AT_RISK
USER_026845,2,AT_RISK
USER_026850,2,AT_RISK
USER_026856,2,AT_RISK
USER_026860,2,AT_RISK
USER_026870,2,AT_RISK
USER_026878,2,AT_RISK
USER_026894,2,AT_RISK
USER_026895,2,AT_RISK
USER_026906,2,AT_RISK
USER_026910,2,AT_RISK
USER_026913,2,AT_RISK
USER_026915,2,AT_RISK
USER_026917,2,AT_RISK
USER_026926,2,AT_RISK
USER_026938,2,AT_RISK
USER_026950,2,AT_RISK
USER_026954,2,AT_RISK
USER_026955,2,AT_RISK
USER_026956,2,AT_RISK
USER_026958,2,AT_RISK
USER_026975,2,AT_RISK
USER_026989,2,AT_RISK
USER_027004,2,AT_RISK
USER_027009,2,AT_RISK
USER_027011,2,AT_RISK
USER_027021,2,AT_RISK
USER_027028,2,AT_RISK
USER_027040,2,AT_RISK
USER_027044,2,AT_RISK
USER_027051,2,AT_RISK
USER_027060,2,AT_RISK
USER_027066,2,AT_RISK
USER_027069,2,AT_RISK
USER_027076,2,AT_RISK
USER_027101,2,AT_RISK
USER_027115,2,AT_RISK
USER_027122,2,AT_RISK
USER_027144,2,AT_RISK
USER_027146,2,AT_RISK
USER_027152,2,AT_RISK
USER_027155,2,AT_RISK
USER_027175,2,AT_RISK
USER_027192,2,AT_RISK
USER_027193,2,AT_RISK
USER_027198,2,AT_RISK
USER_027199,2,AT_RISK
USER_027201,2,AT_RISK
USER_027205,2,AT_RISK
USER_027207,2,AT_RISK
USER_027208,2,AT_RISK
USER_027212,2,AT_RISK
USER_027213,2,AT_RISK
USER_027216,2,AT_RISK
USER_027221,2,AT_RISK
USER_027227,2,AT_RISK
USER_027228,2,AT_RISK
USER_027230,2,AT_RISK
USER_027233,2,AT_RISK
USER_027253,2,AT_RISK
USER_027254,2,AT_RISK
USER_027255,2,AT_RISK
USER_027268,2,AT_RISK
USER_027269,2,AT_RISK
USER_027270,2,AT_RISK
USER_027276,2,AT_RISK
USER_027280,2,AT_RISK
USER_027288,2,AT_RISK
USER_027303,2,AT_RISK
USER_027308,2,AT_RISK
USER_027309,2,AT_RISK
USER_027315,2,AT_RISK
USER_027316,2,AT_RISK
USER_027317,2,AT_RISK
USER_027327,2,AT_RISK
USER_027328,2,AT_RISK
USER_027339,2,AT_RISK
USER_027341,2,AT_RISK
USER_027350,2,AT_RISK
USER_027351,2,AT_RISK
USER_027357,2,AT_RISK
USER_027359,2,AT_RISK
USER_027365,2,AT_RISK
USER_027368,2,AT_RISK
USER_027373,2,AT_RISK
USER_027374,2,AT_RISK
USER_027390,2,AT_RISK
USER_027393,2,AT_RISK
USER_027394,2,AT_RISK
USER_027395,2,AT_RISK
USER_027402,2,AT_RISK
USER_027409,2,AT_RISK
USER_027419,2,AT_RISK
USER_027432,2,AT_RISK
USER_027433,2,AT_RISK
USER_027434,2,AT_RISK
USER_027443,2,AT_RISK
USER_027450,2,AT_RISK
USER_027457,2,AT_RISK
USER_027462,2,AT_RISK
USER_027464,2,AT_RISK
USER_027474,2,AT_RISK
USER_027478,2,AT_RISK
USER_027479,2,AT_RISK
USER_027483,2,AT_RISK
USER_027500,2,AT_RISK
USER_027503,2,AT_RISK
USER_027506,2,AT_RISK
USER_027527,2,AT_RISK
USER_027530,2,AT_RISK
USER_027533,2,AT_RISK
USER_027538,2,AT_RISK
USER_027550,2,AT_RISK
USER_027553,2,AT_RISK
USER_027570,2,AT_RISK
USER_027592,2,AT_RISK
USER_027596,2,AT_RISK
USER_027623,2,AT_RISK
USER_027624,2,AT_RISK
USER_027630,2,AT_RISK
USER_027632,2,AT_RISK
USER_027637,2,AT_RISK
USER_027641,2,AT_RISK
USER_027655,2,AT_RISK
USER_027660,2,AT_RISK
USER_027664,2,AT_RISK
USER_027694,2,AT_RISK
USER_027697,2,AT_RISK
USER_027707,2,AT_RISK
USER_027709,2,AT_RISK
USER_027728,2,AT_RISK
USER_027732,2,AT_RISK
USER_027736,2,AT_RISK
USER_027745,2,AT_RISK
USER_027747,2,AT_RISK
USER_027749,2,AT_RISK
USER_027755,2,AT_RISK
USER_027776,2,AT_RISK
USER_027777,2,AT_RISK
USER_027782,2,AT_RISK
USER_027792,2,AT_RISK
USER_027802,2,AT_RISK
USER_027807,2,AT_RISK
USER_027808,2,AT_RISK
USER_027811,2,AT_RISK
USER_027814,2,AT_RISK
USER_027824,2,AT_RISK
USER_027834,2,AT_RISK
USER_027839,2,AT_RISK
USER_027850,2,AT_RISK
USER_027852,2,AT_RISK
USER_027857,2,AT_RISK
USER_027880,2,AT_RISK
USER_027883,2,AT_RISK
USER_027885,2,AT_RISK
USER_027896,2,AT_RISK
USER_027899,2,AT_RISK
USER_027907,2,AT_RISK
USER_027912,2,AT_RISK
USER_027924,2,AT_RISK
USER_027925,2,AT_RISK
USER_027928,2,AT_RISK
USER_027937,2,AT_RISK
USER_027944,2,AT_RISK
USER_027946,2,AT_RISK
USER_027951,2,AT_RISK
USER_027952,2,AT_RISK
USER_027958,2,AT_RISK
USER_027961,2,AT_RISK
USER_027979,2,AT_RISK
USER_027982,2,AT_RISK
USER_027985,2,AT_RISK
USER_027987,2,AT_RISK
USER_028003,2,AT_RISK
USER_028013,2,AT_RISK
USER_028015,2,AT_RISK
USER_028018,2,AT_RISK
USER_028021,2,AT_RISK
USER_028039,2,AT_RISK
USER_028042,2,AT_RISK
USER_028050,2,AT_RISK
USER_028062,2,AT_RISK
USER_028070,2,AT_RISK
USER_028072,2,AT_RISK
USER_028075,2,AT_RISK
USER_028079,2,AT_RISK
USER_028085,2,AT_RISK
USER_028086,2,AT_RISK
USER_028087,2,AT_RISK
USER_028095,2,AT_RISK
USER_028106,2,AT_RISK
USER_028108,2,AT_RISK
USER_028114,2,AT_RISK
USER_028122,2,AT_RISK
USER_028125,2,AT_RISK
USER_028130,2,AT_RISK
USER_028144,2,AT_RISK
USER_028155,2,AT_RISK
USER_028156,2,AT_RISK
USER_028169,2,AT_RISK
USER_028181,2,AT_RISK
USER_028199,2,AT_RISK
USER_028211,2,AT_RISK
USER_028228,2,AT_RISK
USER_028229,2,AT_RISK
USER_028232,2,AT_RISK
USER_028235,2,AT_RISK
USER_028240,2,AT_RISK
USER_028242,2,AT_RISK
USER_028249,2,AT_RISK
USER_028253,2,AT_RISK
USER_028257,2,AT_RISK
USER_028264,2,AT_RISK
USER_028267,2,AT_RISK
USER_028279,2,AT_RISK
USER_028293,2,AT_RISK
USER_028309,2,AT_RISK
USER_028312,2,AT_RISK
USER_028323,2,AT_RISK
USER_028329,2,AT_RISK
USER_028334,2,AT_RISK
USER_028335,2,AT_RISK
USER_028338,2,AT_RISK
USER_028341,2,AT_RISK
USER_028345,2,AT_RISK
USER_028350,2,AT_RISK
USER_028354,2,AT_RISK
USER_028356,2,AT_RISK
USER_028357,2,AT_RISK
USER_028360,2,AT_RISK
USER_028364,2,AT_RISK
USER_028372,2,AT_RISK
USER_028381,2,AT_RISK
USER_028382,2,AT_RISK
USER_028384,2,AT_RISK
USER_028390,2,AT_RISK
USER_028415,2,AT_RISK
USER_028420,2,AT_RISK
USER_028422,2,AT_RISK
USER_028426,2,AT_RISK
USER_028437,2,AT_RISK
USER_028447,2,AT_RISK
USER_028449,2,AT_RISK
USER_028451,2,AT_RISK
USER_028458,2,AT_RISK
USER_028462,2,AT_RISK
USER_028475,2,AT_RISK
USER_028484,2,AT_RISK
USER_028485,2,AT_RISK
USER_028486,2,AT_RISK
USER_028489,2,AT_RISK
USER_028493,2,AT_RISK
USER_028498,2,AT_RISK
USER_028500,2,AT_RISK
USER_028509,2,AT_RISK
USER_028513,2,AT_RISK
USER_028517,2,AT_RISK
USER_028528,2,AT_RISK
USER_028535,2,AT_RISK
USER_028546,2,AT_RISK
USER_028554,2,AT_RISK
USER_028568,2,AT_RISK
USER_028591,2,AT_RISK
USER_028593,2,AT_RISK
USER_028599,2,AT_RISK
USER_028605,2,AT_RISK
USER_028607,2,AT_RISK
USER_028616,2,AT_RISK
USER_028619,2,AT_RISK
USER_028630,2,AT_RISK
USER_028638,2,AT_RISK
USER_028643,2,AT_RISK
USER_028649,2,AT_RISK
USER_028653,2,AT_RISK
USER_028671,2,AT_RISK
USER_028672,2,AT_RISK
USER_028683,2,AT_RISK
USER_028689,2,AT_RISK
USER_028701,2,AT_RISK
USER_028705,2,AT_RISK
USER_028732,2,AT_RISK
USER_028733,2,AT_RISK
USER_028740,2,AT_RISK
USER_028743,2,AT_RISK
USER_028748,2,AT_RISK
USER_028768,2,AT_RISK
USER_028776,2,AT_RISK
USER_028780,2,AT_RISK
USER_028783,2,AT_RISK
USER_028787,2,AT_RISK
USER_028790,2,AT_RISK
USER_028793,2,AT_RISK
USER_028794,2,AT_RISK
USER_028803,2,AT_RISK
USER_028815,2,AT_RISK
USER_028818,2,AT_RISK
USER_028829,2,AT_RISK
USER_028830,2,AT_RISK
USER_028831,2,AT_RISK
USER_028840,2,AT_RISK
USER_028845,2,AT_RISK
USER_028847,2,AT_RISK
USER_028849,2,AT_RISK
USER_028850,2,AT_RISK
USER_028854,2,AT_RISK
USER_028865,2,AT_RISK
USER_028869,2,AT_RISK
USER_028882,2,AT_RISK
USER_028884,2,AT_RISK
USER_028885,2,AT_RISK
USER_028889,2,AT_RISK
USER_028893,2,AT_RISK
USER_028897,2,AT_RISK
USER_028901,2,AT_RISK
USER_028904,2,AT_RISK
USER_028907,2,AT_RISK
USER_028912,2,AT_RISK
USER_028917,2,AT_RISK
USER_028925,2,AT_RISK
USER_028938,2,AT_RISK
USER_028941,2,AT_RISK
USER_028949,2,AT_RISK
USER_028951,2,AT_RISK
USER_028957,2,AT_RISK
USER_028959,2,AT_RISK
USER_028961,2,AT_RISK
USER_028982,2,AT_RISK
USER_028992,2,AT_RISK
USER_028996,2,AT_RISK
USER_028998,2,AT_RISK
USER_029013,2,AT_RISK
USER_029015,2,AT_RISK
USER_029019,2,AT_RISK
USER_029023,2,AT_RISK
USER_029029,2,AT_RISK
USER_029032,2,AT_RISK
USER_029037,2,AT_RISK
USER_029042,2,AT_RISK
USER_029043,2,AT_RISK
USER_029047,2,AT_RISK
USER_029048,2,AT_RISK
USER_029049,2,AT_RISK
USER_029058,2,AT_RISK
USER_029063,2,AT_RISK
USER_029065,2,AT_RISK
USER_029084,2,AT_RISK
USER_029085,2,AT_RISK
USER_029104,2,AT_RISK
USER_029106,2,AT_RISK
USER_029107,2,AT_RISK
USER_029108,2,AT_RISK
USER_029118,2,AT_RISK
USER_029133,2,AT_RISK
USER_029143,2,AT_RISK
USER_029149,2,AT_RISK
USER_029150,2,AT_RISK
USER_029162,2,AT_RISK
USER_029172,2,AT_RISK
USER_029188,2,AT_RISK
USER_029198,2,AT_RISK
USER_029212,2,AT_RISK
USER_029228,2,AT_RISK
USER_029229,2,AT_RISK
USER_029232,2,AT_RISK
USER_029233,2,AT_RISK
USER_029239,2,AT_RISK
USER_029241,2,AT_RISK
USER_029248,2,AT_RISK
USER_029256,2,AT_RISK
USER_029261,2,AT_RISK
USER_029269,2,AT_RISK
USER_029284,2,AT_RISK
USER_029288,2,AT_RISK
USER_029315,2,AT_RISK
USER_029331,2,AT_RISK
USER_029344,2,AT_RISK
USER_029358,2,AT_RISK
USER_029369,2,AT_RISK
USER_029377,2,AT_RISK
USER_029389,2,AT_RISK
USER_029404,2,AT_RISK
USER_029410,2,AT_RISK
USER_029417,2,AT_RISK
USER_029422,2,AT_RISK
USER_029441,2,AT_RISK
USER_029443,2,AT_RISK
USER_029456,2,AT_RISK
USER_029466,2,AT_RISK
USER_029479,2,AT_RISK
USER_029480,2,AT_RISK
USER_029482,2,AT_RISK
USER_029487,2,AT_RISK
USER_029491,2,AT_RISK
USER_029492,2,AT_RISK
USER_029510,2,AT_RISK
USER_029518,2,AT_RISK
USER_029528,2,AT_RISK
USER_029533,2,AT_RISK
USER_029538,2,AT_RISK
USER_029541,2,AT_RISK
USER_029542,2,AT_RISK
USER_029549,2,AT_RISK
USER_029551,2,AT_RISK
USER_029553,2,AT_RISK
USER_029556,2,AT_RISK
USER_029563,2,AT_RISK
USER_029570,2,AT_RISK
USER_029578,2,AT_RISK
USER_029582,2,AT_RISK
USER_029590,2,AT_RISK
USER_029594,2,AT_RISK
USER_029599,2,AT_RISK
USER_029617,2,AT_RISK
USER_029619,2,AT_RISK
USER_029621,2,AT_RISK
USER_029623,2,AT_RISK
USER_029636,2,AT_RISK
USER_029639,2,AT_RISK
USER_029640,2,AT_RISK
USER_029643,2,AT_RISK
USER_029649,2,AT_RISK
USER_029662,2,AT_RISK
USER_029663,2,AT_RISK
USER_029666,2,AT_RISK
USER_029670,2,AT_RISK
USER_029671,2,AT_RISK
USER_029680,2,AT_RISK
USER_029681,2,AT_RISK
USER_029683,2,AT_RISK
USER_029684,2,AT_RISK
USER_029685,2,AT_RISK
USER_029700,2,AT_RISK
USER_029717,2,AT_RISK
USER_029719,2,AT_RISK
USER_029720,2,AT_RISK
USER_029721,2,AT_RISK
USER_029722,2,AT_RISK
USER_029733,2,AT_RISK
USER_029739,2,AT_RISK
USER_029754,2,AT_RISK
USER_029758,2,AT_RISK
USER_029762,2,AT_RISK
USER_029763,2,AT_RISK
USER_029771,2,AT_RISK
USER_029775,2,AT_RISK
USER_029776,2,AT_RISK
USER_029777,2,AT_RISK
USER_029788,2,AT_RISK
USER_029793,2,AT_RISK
USER_029800,2,AT_RISK
USER_029801,2,AT_RISK
USER_029802,2,AT_RISK
USER_029808,2,AT_RISK
USER_029811,2,AT_RISK
USER_029812,2,AT_RISK
USER_029819,2,AT_RISK
USER_029822,2,AT_RISK
USER_029824,2,AT_RISK
USER_029830,2,AT_RISK
USER_029842,2,AT_RISK
USER_029855,2,AT_RISK
USER_029857,2,AT_RISK
USER_029875,2,AT_RISK
USER_029880,2,AT_RISK
USER_029884,2,AT_RISK
USER_029885,2,AT_RISK
USER_029886,2,AT_RISK
USER_029893,2,AT_RISK
USER_029894,2,AT_RISK
USER_029899,2,AT_RISK
USER_029908,2,AT_RISK
USER_029918,2,AT_RISK
USER_029928,2,AT_RISK
USER_029930,2,AT_RISK
USER_029934,2,AT_RISK
USER_029954,2,AT_RISK
USER_029961,2,AT_RISK
USER_029971,2,AT_RISK
USER_029977,2,AT_RISK
USER_029994,2,AT_RISK
USER_029997,2,AT_RISK
USER_029999,2,AT_RISK
USER_030000,2,AT_RISK
USER_030002,2,AT_RISK
USER_030011,2,AT_RISK
USER_030017,2,AT_RISK
USER_030033,2,AT_RISK
USER_030050,2,AT_RISK
USER_030073,2,AT_RISK
USER_030076,2,AT_RISK
USER_030082,2,AT_RISK
USER_030089,2,AT_RISK
USER_030097,2,AT_RISK
USER_030101,2,AT_RISK
USER_030103,2,AT_RISK
USER_030106,2,AT_RISK
USER_030130,2,AT_RISK
USER_030138,2,AT_RISK
USER_030147,2,AT_RISK
USER_030156,2,AT_RISK
USER_030157,2,AT_RISK
USER_030169,2,AT_RISK
USER_030177,2,AT_RISK
USER_030181,2,AT_RISK
USER_030199,2,AT_RISK
USER_030201,2,AT_RISK
USER_030222,2,AT_RISK
USER_030236,2,AT_RISK
USER_030244,2,AT_RISK
USER_030261,2,AT_RISK
USER_030267,2,AT_RISK
USER_030283,2,AT_RISK
USER_030301,2,AT_RISK
USER_030309,2,AT_RISK
USER_030312,2,AT_RISK
USER_030313,2,AT_RISK
USER_030321,2,AT_RISK
USER_030329,2,AT_RISK
USER_030333,2,AT_RISK
USER_030334,2,AT_RISK
USER_030338,2,AT_RISK
USER_030341,2,AT_RISK
USER_030347,2,AT_RISK
USER_030348,2,AT_RISK
USER_030350,2,AT_RISK
USER_030351,2,AT_RISK
USER_030367,2,AT_RISK
USER_030370,2,AT_RISK
USER_030376,2,AT_RISK
USER_030380,2,AT_RISK
USER_030381,2,AT_RISK
USER_030382,2,AT_RISK
USER_030384,2,AT_RISK
USER_030400,2,AT_RISK
USER_030405,2,AT_RISK
USER_030407,2,AT_RISK
USER_030410,2,AT_RISK
USER_030411,2,AT_RISK
USER_030415,2,AT_RISK
USER_030417,2,AT_RISK
USER_030425,2,AT_RISK
USER_030432,2,AT_RISK
USER_030440,2,AT_RISK
USER_030444,2,AT_RISK
USER_030448,2,AT_RISK
USER_030454,2,AT_RISK
USER_030464,2,AT_RISK
USER_030470,2,AT_RISK
USER_030475,2,AT_RISK
USER_030478,2,AT_RISK
USER_030491,2,AT_RISK
USER_030499,2,AT_RISK
USER_030510,2,AT_RISK
USER_030514,2,AT_RISK
USER_030520,2,AT_RISK
USER_030526,2,AT_RISK
USER_030528,2,AT_RISK
USER_030541,2,AT_RISK
USER_030552,2,AT_RISK
USER_030557,2,AT_RISK
USER_030565,2,AT_RISK
USER_030570,2,AT_RISK
USER_030579,2,AT_RISK
USER_030597,2,AT_RISK
USER_030600,2,AT_RISK
USER_030616,2,AT_RISK
USER_030618,2,AT_RISK
USER_030620,2,AT_RISK
USER_030621,2,AT_RISK
USER_030623,2,AT_RISK
USER_030627,2,AT_RISK
USER_030632,2,AT_RISK
USER_030635,2,AT_RISK
USER_030642,2,AT_RISK
USER_030652,2,AT_RISK
USER_030659,2,AT_RISK
USER_030663,2,AT_RISK
USER_030668,2,AT_RISK
USER_030669,2,AT_RISK
USER_030672,2,AT_RISK
USER_030673,2,AT_RISK
USER_030685,2,AT_RISK
USER_030692,2,AT_RISK
USER_030702,2,AT_RISK
USER_030716,2,AT_RISK
USER_030717,2,AT_RISK
USER_030728,2,AT_RISK
USER_030732,2,AT_RISK
USER_030739,2,AT_RISK
USER_030746,2,AT_RISK
USER_030747,2,AT_RISK
USER_030765,2,AT_RISK
USER_030776,2,AT_RISK
USER_030780,2,AT_RISK
USER_030791,2,AT_RISK
USER_030793,2,AT_RISK
USER_030794,2,AT_RISK
USER_030797,2,AT_RISK
USER_030799,2,AT_RISK
