user_id,cluster_id,segment_label
USER_004072,1,MODERATE
USER_004077,1,MODERATE
USER_004079,1,MODERATE
USER_004083,1,MODERATE
USER_004084,1,MODERATE
USER_004086,1,MODERATE
USER_004091,1,MODERATE
USER_004092,1,MODERATE
USER_004093,1,MODERATE
USER_004101,1,MODERATE
USER_004102,1,MODERATE
USER_004110,1,MODERATE
USER_004112,1,MODERATE
USER_004118,1,MODERATE
USER_004119,1,MODERATE
USER_004126,1,MODERATE
USER_004129,1,MODERATE
USER_004130,1,MODERATE
USER_004134,1,MODERATE
USER_004138,1,MODERATE
USER_004142,1,MODERATE
USER_004143,1,MODERATE
USER_004149,1,MODERATE
USER_004151,1,MODERATE
USER_004152,1,MODERATE
USER_004153,1,MODERATE
USER_004154,1,MODERATE
USER_004156,1,MODERATE
USER_004161,1,MODERATE
USER_004164,1,MODERATE
USER_004165,1,MODERATE
USER_004172,1,MODERATE
USER_004177,1,MODERATE
USER_004178,1,MODERATE
USER_004180,1,MODERATE
USER_004185,1,MODERATE
USER_004186,1,MODERATE
USER_004193,1,MODERATE
USER_004196,1,MODERATE
USER_004200,1,MODERATE
USER_004202,1,MODERATE
USER_004211,1,MODERATE
USER_004212,1,MODERATE
USER_004214,1,MODERATE
USER_004215,1,MODERATE
USER_004216,1,MODERATE
USER_004217,1,MODERATE
USER_004219,1,MODERATE
USER_004222,1,MODERATE
USER_004224,1,MODERATE
USER_004228,1,MODERATE
USER_004234,1,MODERATE
USER_004236,1,MODERATE
USER_004237,1,MODERATE
USER_004247,1,MODERATE
USER_004250,1,MODERATE
USER_004254,1,MODERATE
USER_004256,1,MODERATE
USER_004259,1,MODERATE
USER_004260,1,MODERATE
USER_004267,1,MODERATE
USER_004270,1,MODERATE
USER_004273,1,MODERATE
USER_004276,1,MODERATE
USER_004277,1,MODERATE
USER_004278,1,MODERATE
USER_004279,1,MODERATE
USER_004280,1,MODERATE
USER_004281,1,MODERATE
USER_004282,1,MODERATE
USER_004288,1,MODERATE
USER_004289,1,MODERATE
USER_004298,1,MODERATE
USER_004317,1,MODERATE
USER_004320,1,MODERATE
USER_004325,1,MODERATE
USER_004333,1,MODERATE
USER_004343,1,MODERATE
USER_004354,1,MODERATE
USER_004359,1,MODERATE
USER_004369,1,MODERATE
USER_004370,1,MODERATE
USER_004373,1,MODERATE
USER_004380,1,MODERATE
USER_004387,1,MODERATE
USER_004388,1,MODERATE
USER_004390,1,MODERATE
USER_004391,1,MODERATE
USER_004399,1,MODERATE
USER_004402,1,MODERATE
USER_004411,1,MODERATE
USER_004417,1,MODERATE
USER_004419,1,MODERATE
USER_004420,1,MODERATE
USER_004423,1,MODERATE
USER_004424,1,MODERATE
USER_004429,1,MODERATE
USER_004433,1,MODERATE
USER_004434,1,MODERATE
USER_004438,1,MODERATE
USER_004439,1,MODERATE
USER_004443,1,MODERATE
USER_004451,1,MODERATE
USER_004456,1,MODERATE
USER_004458,1,MODERATE
USER_004459,1,MODERATE
USER_004464,1,MODERATE
USER_004466,1,MODERATE
USER_004478,1,MODERATE
USER_004483,1,MODERATE
USER_004491,1,MODERATE
USER_004495,1,MODERATE
USER_004497,1,MODERATE
USER_004499,1,MODERATE
USER_004500,1,MODERATE
USER_004501,1,MODERATE
USER_004504,1,MODERATE
USER_004514,1,MODERATE
USER_004515,1,MODERATE
USER_004517,1,MODERATE
USER_004520,1,MODERATE
USER_004524,1,MODERATE
USER_004527,1,MODERATE
USER_004529,1,MODERATE
USER_004531,1,MODERATE
USER_004533,1,MODERATE
USER_004537,1,MODERATE
USER_004538,1,MODERATE
USER_004539,1,MODERATE
USER_004542,1,MODERATE
USER_004544,1,MODERATE
USER_004547,1,MODERATE
USER_004560,1,MODERATE
USER_004568,1,MODERATE
USER_004572,1,MODERATE
USER_004573,1,MODERATE
USER_004574,1,MODERATE
USER_004576,1,MODERATE
USER_004582,1,MODERATE
USER_004584,1,MODERATE
USER_004585,1,MODERATE
USER_004586,1,MODERATE
USER_004589,1,MODERATE
USER_004602,1,MODERATE
USER_004607,1,MODERATE
USER_004609,1,MODERATE
USER_004613,1,MODERATE
USER_004614,1,MODERATE
USER_004615,1,MODERATE
USER_004618,1,MODERATE
USER_004619,1,MODERATE
USER_004620,1,MODERATE
USER_004627,1,MODERATE
USER_004630,1,MODERATE
USER_004635,1,MODERATE
USER_004643,1,MODERATE
USER_004644,1,MODERATE
USER_004647,1,MODERATE
USER_004648,1,MODERATE
USER_004654,1,MODERATE
USER_004657,1,MODERATE
USER_004658,1,MODERATE
USER_004661,1,MODERATE
USER_004664,1,MODERATE
USER_004670,1,MODERATE
USER_004674,1,MODERATE
USER_004677,1,MODERATE
USER_004684,1,MODERATE
USER_004689,1,MODERATE
USER_004691,1,MODERATE
USER_004692,1,MODERATE
USER_004693,1,MODERATE
USER_004703,1,MODERATE
USER_004704,1,MODERATE
USER_004713,1,MODERATE
USER_004714,1,MODERATE
USER_004715,1,MODERATE
USER_004717,1,MODERATE
USER_004720,1,MODERATE
USER_004721,1,MODERATE
USER_004724,1,MODERATE
USER_004725,1,MODERATE
USER_004727,1,MODERATE
USER_004728,1,MODERATE
USER_004737,1,MODERATE
USER_004748,1,MODERATE
USER_004749,1,MODERATE
USER_004752,1,MODERATE
USER_004753,1,MODERATE
USER_004756,1,MODERATE
USER_004759,1,MODERATE
USER_004761,1,MODERATE
USER_004763,1,MODERATE
USER_004773,1,MODERATE
USER_004774,1,MODERATE
USER_004782,1,MODERATE
USER_004786,1,MODERATE
USER_004789,1,MODERATE
USER_004803,1,MODERATE
USER_004804,1,MODERATE
USER_004815,1,MODERATE
USER_004824,1,MODERATE
USER_004828,1,MODERATE
USER_004837,1,MODERATE
USER_004842,1,MODERATE
USER_004843,1,MODERATE
USER_004850,1,MODERATE
USER_004859,1,MODERATE
USER_004864,1,MODERATE
USER_004870,1,MODERATE
USER_004874,1,MODERATE
USER_004876,1,MODERATE
USER_004877,1,MODERATE
USER_004878,1,MODERATE
USER_004881,1,MODERATE
USER_004885,1,MODERATE
USER_004888,1,MODERATE
USER_004892,1,MODERATE
USER_004894,1,MODERATE
USER_004898,1,MODERATE
USER_004905,1,MODERATE
USER_004907,1,MODERATE
USER_004909,1,MODERATE
USER_004913,1,MODERATE
USER_004921,1,MODERATE
USER_004923,1,MODERATE
USER_004926,1,MODERATE
USER_004927,1,MODERATE
USER_004931,1,MODERATE
USER_004934,1,MODERATE
USER_004937,1,MODERATE
USER_004939,1,MODERATE
USER_004940,1,MODERATE
USER_004942,1,MODERATE
USER_004945,1,MODERATE
USER_004948,1,MODERATE
USER_004955,1,MODERATE
USER_004958,1,MODERATE
USER_004975,1,MODERATE
USER_004979,1,MODERATE
USER_004980,1,MODERATE
USER_004982,1,MODERATE
USER_004986,1,MODERATE
USER_004993,1,MODERATE
USER_004996,1,MODERATE
USER_005001,1,MODERATE
USER_005006,1,MODERATE
USER_005013,1,MODERATE
USER_005019,1,MODERATE
USER_005021,1,MODERATE
USER_005022,1,MODERATE
USER_005023,1,MODERATE
USER_005025,1,MODERATE
USER_005030,1,MODERATE
USER_005031,1,MODERATE
USER_005033,1,MODERATE
USER_005042,1,MODERATE
USER_005043,1,MODERATE
USER_005044,1,MODERATE
USER_005045,1,MODERATE
USER_005047,1,MODERATE
USER_005049,1,MODERATE
USER_005070,1,MODERATE
USER_005085,1,MODERATE
USER_005086,1,MODERATE
USER_005088,1,MODERATE
USER_005094,1,MODERATE
USER_005098,1,MODERATE
USER_005109,1,MODERATE
USER_005113,1,MODERATE
USER_005115,1,MODERATE
USER_005118,1,MODERATE
USER_005119,1,MODERATE
USER_005120,1,MODERATE
USER_005124,1,MODERATE
USER_005125,1,MODERATE
USER_005128,1,MODERATE
USER_005130,1,MODERATE
USER_005131,1,MODERATE
USER_005136,1,MODERATE
USER_005137,1,MODERATE
USER_005141,1,MODERATE
USER_005144,1,MODERATE
USER_005147,1,MODERATE
USER_005149,1,MODERATE
USER_005150,1,MODERATE
USER_005151,1,MODERATE
USER_005152,1,MODERATE
USER_005153,1,MODERATE
USER_005154,1,MODERATE
USER_005156,1,MODERATE
USER_005157,1,MODERATE
USER_005159,1,MODERATE
USER_005162,1,MODERATE
USER_005164,1,MODERATE
USER_005169,1,MODERATE
USER_005175,1,MODERATE
USER_005176,1,MODERATE
USER_005179,1,MODERATE
USER_005180,1,MODERATE
USER_005181,1,MODERATE
USER_005182,1,MODERATE
USER_005185,1,MODERATE
USER_005189,1,MODERATE
USER_005191,1,MODERATE
USER_005193,1,MODERATE
USER_005207,1,MODERATE
USER_005213,1,MODERATE
USER_005221,1,MODERATE
USER_005237,1,MODERATE
USER_005239,1,MODERATE
USER_005249,1,MODERATE
USER_005252,1,MODERATE
USER_005259,1,MODERATE
USER_005262,1,MODERATE
USER_005264,1,MODERATE
USER_005265,1,MODERATE
USER_005274,1,MODERATE
USER_005276,1,MODERATE
USER_005277,1,MODERATE
USER_005278,1,MODERATE
USER_005281,1,MODERATE
USER_005282,1,MODERATE
USER_005288,1,MODERATE
USER_005290,1,MODERATE
USER_005292,1,MODERATE
USER_005296,1,MODERATE
USER_005298,1,MODERATE
USER_005299,1,MODERATE
USER_005303,1,MODERATE
USER_005308,1,MODERATE
USER_005317,1,MODERATE
USER_005322,1,MODERATE
USER_005325,1,MODERATE
USER_005329,1,MODERATE
USER_005331,1,MODERATE
USER_005344,1,MODERATE
USER_005347,1,MODERATE
USER_005349,1,MODERATE
USER_005355,1,MODERATE
USER_005357,1,MODERATE
USER_005358,1,MODERATE
USER_005360,1,MODERATE
USER_005361,1,MODERATE
USER_005362,1,MODERATE
USER_005365,1,MODERATE
USER_005368,1,MODERATE
USER_005372,1,MODERATE
USER_005373,1,MODERATE
USER_005376,1,MODERATE
USER_005385,1,MODERATE
USER_005386,1,MODERATE
USER_005403,1,MODERATE
USER_005404,1,MODERATE
USER_005406,1,MODERATE
USER_005408,1,MODERATE
USER_005410,1,MODERATE
USER_005415,1,MODERATE
USER_005417,1,MODERATE
USER_005421,1,MODERATE
USER_005424,1,MODERATE
USER_005434,1,MODERATE
USER_005438,1,MODERATE
USER_005441,1,MODERATE
USER_005453,1,MODERATE
USER_005454,1,MODERATE
USER_005460,1,MODERATE
USER_005471,1,MODERATE
USER_005473,1,MODERATE
USER_005477,1,MODERATE
USER_005478,1,MODERATE
USER_005485,1,MODERATE
USER_005486,1,MODERATE
USER_005487,1,MODERATE
USER_005492,1,MODERATE
USER_005506,1,MODERATE
USER_005508,1,MODERATE
USER_005511,1,MODERATE
USER_005517,1,MODERATE
USER_005519,1,MODERATE
USER_005535,1,MODERATE
USER_005539,1,MODERATE
USER_005543,1,MODERATE
USER_005545,1,MODERATE
USER_005550,1,MODERATE
USER_005561,1,MODERATE
USER_005566,1,MODERATE
USER_005568,1,MODERATE
USER_005572,1,MODERATE
USER_005573,1,MODERATE
USER_005579,1,MODERATE
USER_005581,1,MODERATE
USER_005583,1,MODERATE
USER_005594,1,MODERATE
USER_005597,1,MODERATE
USER_005601,1,MODERATE
USER_005605,1,MODERATE
USER_005606,1,MODERATE
USER_005609,1,MODERATE
USER_005610,1,MODERATE
USER_005613,1,MODERATE
USER_005614,1,MODERATE
USER_005618,1,MODERATE
USER_005629,1,MODERATE
USER_005632,1,MODERATE
USER_005634,1,MODERATE
USER_005639,1,MODERATE
USER_005643,1,MODERATE
USER_005650,1,MODERATE
USER_005656,1,MODERATE
USER_005663,1,MODERATE
USER_005678,1,MODERATE
USER_005679,1,MODERATE
USER_005682,1,MODERATE
USER_005689,1,MODERATE
USER_005691,1,MODERATE
USER_005692,1,MODERATE
USER_005701,1,MODERATE
USER_005717,1,MODERATE
USER_005726,1,MODERATE
USER_005728,1,MODERATE
USER_005738,1,MODERATE
USER_005741,1,MODERATE
USER_005746,1,MODERATE
USER_005753,1,MODERATE
USER_005763,1,MODERATE
USER_005764,1,MODERATE
USER_005771,1,MODERATE
USER_005779,1,MODERATE
USER_005790,1,MODERATE
USER_005800,1,MODERATE
USER_005805,1,MODERATE
USER_005806,1,MODERATE
USER_005812,1,MODERATE
USER_005814,1,MODERATE
USER_005820,1,MODERATE
USER_005825,1,MODERATE
USER_005829,1,MODERATE
USER_005832,1,MODERATE
USER_005833,1,MODERATE
USER_005836,1,MODERATE
USER_005845,1,MODERATE
USER_005859,1,MODERATE
USER_005863,1,MODERATE
USER_005865,1,MODERATE
USER_005872,1,MODERATE
USER_005874,1,MODERATE
USER_005878,1,MODERATE
USER_005882,1,MODERATE
USER_005889,1,MODERATE
USER_005891,1,MODERATE
USER_005894,1,MODERATE
USER_005897,1,MODERATE
USER_005898,1,MODERATE
USER_005904,1,MODERATE
USER_005911,1,MODERATE
USER_005919,1,MODERATE
USER_005929,1,MODERATE
USER_005931,1,MODERATE
USER_005932,1,MODERATE
USER_005937,1,MODERATE
USER_005940,1,MODERATE
USER_005941,1,MODERATE
USER_005943,1,MODERATE
USER_005954,1,MODERATE
USER_005960,1,MODERATE
USER_005963,1,MODERATE
USER_005964,1,MODERATE
USER_005968,1,MODERATE
USER_005970,1,MODERATE
USER_005974,1,MODERATE
USER_005981,1,MODERATE
USER_005986,1,MODERATE
USER_005992,1,MODERATE
USER_005997,1,MODERATE
USER_006002,1,MODERATE
USER_006003,1,MODERATE
USER_006012,1,MODERATE
USER_006024,1,MODERATE
USER_006030,1,MODERATE
USER_006039,1,MODERATE
USER_006045,1,MODERATE
USER_006058,1,MODERATE
USER_006061,1,MODERATE
USER_006074,1,MODERATE
USER_006081,1,MODERATE
USER_006083,1,MODERATE
USER_006086,1,MODERATE
USER_006088,1,MODERATE
USER_006089,1,MODERATE
USER_006091,1,MODERATE
USER_006094,1,MODERATE
USER_006098,1,MODERATE
USER_006100,1,MODERATE
USER_006101,1,MODERATE
USER_006108,1,MODERATE
USER_006114,1,MODERATE
USER_006119,1,MODERATE
USER_006122,1,MODERATE
USER_006126,1,MODERATE
USER_006127,1,MODERATE
USER_006129,1,MODERATE
USER_006131,1,MODERATE
USER_006141,1,MODERATE
USER_006145,1,MODERATE
USER_006146,1,MODERATE
USER_006149,1,MODERATE
USER_006153,1,MODERATE
USER_006154,1,MODERATE
USER_006157,1,MODERATE
USER_006159,1,MODERATE
USER_006161,1,MODERATE
USER_006163,1,MODERATE
USER_006166,1,MODERATE
USER_006172,1,MODERATE
USER_006179,1,MODERATE
USER_006183,1,MODERATE
USER_006184,1,MODERATE
USER_006188,1,MODERATE
USER_006189,1,MODERATE
USER_006192,1,MODERATE
USER_006194,1,MODERATE
USER_006196,1,MODERATE
USER_006197,1,MODERATE
USER_006202,1,MODERATE
USER_006203,1,MODERATE
USER_006206,1,MODERATE
USER_006211,1,MODERATE
USER_006212,1,MODERATE
USER_006217,1,MODERATE
USER_006220,1,MODERATE
USER_006224,1,MODERATE
USER_006225,1,MODERATE
USER_006230,1,MODERATE
USER_006233,1,MODERATE
USER_006245,1,MODERATE
USER_006250,1,MODERATE
USER_006251,1,MODERATE
USER_006252,1,MODERATE
USER_006255,1,MODERATE
USER_006257,1,MODERATE
USER_006263,1,MODERATE
USER_006266,1,MODERATE
USER_006275,1,MODERATE
USER_006279,1,MODERATE
USER_006280,1,MODERATE
USER_006281,1,MODERATE
USER_006284,1,MODERATE
USER_006290,1,MODERATE
USER_006298,1,MODERATE
USER_006299,1,MODERATE
USER_006307,1,MODERATE
USER_006308,1,MODERATE
USER_006309,1,MODERATE
USER_006310,1,MODERATE
USER_006314,1,MODERATE
USER_006315,1,MODERATE
USER_006316,1,MODERATE
USER_006320,1,MODERATE
USER_006330,1,MODERATE
USER_006331,1,MODERATE
USER_006332,1,MODERATE
USER_006335,1,MODERATE
USER_006337,1,MODERATE
USER_006339,1,MODERATE
USER_006342,1,MODERATE
USER_006343,1,MODERATE
USER_006350,1,MODERATE
USER_006362,1,MODERATE
USER_006363,1,MODERATE
USER_006365,1,MODERATE
USER_006367,1,MODERATE
USER_006373,1,MODERATE
USER_006377,1,MODERATE
USER_006379,1,MODERATE
USER_006386,1,MODERATE
USER_006388,1,MODERATE
USER_006391,1,MODERATE
USER_006402,1,MODERATE
USER_006409,1,MODERATE
USER_006410,1,MODERATE
USER_006411,1,MODERATE
USER_006414,1,MODERATE
USER_006419,1,MODERATE
USER_006420,1,MODERATE
USER_006421,1,MODERATE
USER_006423,1,MODERATE
USER_006424,1,MODERATE
USER_006431,1,MODERATE
USER_006439,1,MODERATE
USER_006440,1,MODERATE
USER_006441,1,MODERATE
USER_006445,1,MODERATE
USER_006452,1,MODERATE
USER_006454,1,MODERATE
USER_006457,1,MODERATE
USER_006460,1,MODERATE
USER_006465,1,MODERATE
USER_006467,1,MODERATE
USER_006469,1,MODERATE
USER_006477,1,MODERATE
USER_006485,1,MODERATE
USER_006495,1,MODERATE
USER_006497,1,MODERATE
USER_006498,1,MODERATE
USER_006500,1,MODERATE
USER_006501,1,MODERATE
USER_006506,1,MODERATE
USER_006513,1,MODERATE
USER_006530,1,MODERATE
USER_006531,1,MODERATE
USER_006534,1,MODERATE
USER_006536,1,MODERATE
USER_006542,1,MODERATE
USER_006543,1,MODERATE
USER_006547,1,MODERATE
USER_006552,1,MODERATE
USER_006560,1,MODERATE
USER_006569,1,MODERATE
USER_006573,1,MODERATE
USER_006578,1,MODERATE
USER_006583,1,MODERATE
USER_006584,1,MODERATE
USER_006597,1,MODERATE
USER_006601,1,MODERATE
USER_006603,1,MODERATE
USER_006605,1,MODERATE
USER_006612,1,MODERATE
USER_006614,1,MODERATE
USER_006616,1,MODERATE
USER_006618,1,MODERATE
USER_006621,1,MODERATE
USER_006629,1,MODERATE
USER_006632,1,MODERATE
USER_006641,1,MODERATE
USER_006643,1,MODERATE
USER_006648,1,MODERATE
USER_006652,1,MODERATE
USER_006658,1,MODERATE
USER_006660,1,MODERATE
USER_006661,1,MODERATE
USER_006662,1,MODERATE
USER_006666,1,MODERATE
USER_006672,1,MODERATE
USER_006673,1,MODERATE
USER_006678,1,MODERATE
USER_006684,1,MODERATE
USER_006689,1,MODERATE
USER_006692,1,MODERATE
USER_006693,1,MODERATE
USER_006698,1,MODERATE
USER_006711,1,MODERATE
USER_006712,1,MODERATE
USER_006713,1,MODERATE
USER_006714,1,MODERATE
USER_006721,1,MODERATE
USER_006732,1,MODERATE
USER_006733,1,MODERATE
USER_006736,1,MODERATE
USER_006742,1,MODERATE
USER_006752,1,MODERATE
USER_006758,1,MODERATE
USER_006762,1,MODERATE
USER_006764,1,MODERATE
USER_006767,1,MODERATE
USER_006778,1,MODERATE
USER_006780,1,MODERATE
USER_006782,1,MODERATE
USER_006784,1,MODERATE
USER_006802,1,MODERATE
USER_006803,1,MODERATE
USER_006804,1,MODERATE
USER_006805,1,MODERATE
USER_006814,1,MODERATE
USER_006820,1,MODERATE
USER_006821,1,MODERATE
USER_006829,1,MODERATE
USER_006830,1,MODERATE
USER_006833,1,MODERATE
USER_006836,1,MODERATE
USER_006842,1,MODERATE
USER_006843,1,MODERATE
USER_006845,1,MODERATE
USER_006854,1,MODERATE
USER_006858,1,MODERATE
USER_006863,1,MODERATE
USER_006866,1,MODERATE
USER_006873,1,MODERATE
USER_006874,1,MODERATE
USER_006876,1,MODERATE
USER_006880,1,MODERATE
USER_006885,1,MODERATE
USER_006892,1,MODERATE
USER_006898,1,MODERATE
USER_006901,1,MODERATE
USER_006903,1,MODERATE
USER_006907,1,MODERATE
USER_006908,1,MODERATE
USER_006909,1,MODERATE
USER_006913,1,MODERATE
USER_006916,1,MODERATE
USER_006923,1,MODERATE
USER_006927,1,MODERATE
USER_006928,1,MODERATE
USER_006932,1,MODERATE
USER_006933,1,MODERATE
USER_006936,1,MODERATE
USER_006941,1,MODERATE
USER_006945,1,MODERATE
USER_006951,1,MODERATE
USER_006952,1,MODERATE
USER_006954,1,MODERATE
USER_006955,1,MODERATE
USER_006959,1,MODERATE
USER_006964,1,MODERATE
USER_006965,1,MODERATE
USER_006981,1,MODERATE
USER_006990,1,MODERATE
USER_006991,1,MODERATE
USER_006993,1,MODERATE
USER_007001,1,MODERATE
USER_007004,1,MODERATE
USER_007006,1,MODERATE
USER_007011,1,MODERATE
USER_007013,1,MODERATE
USER_007015,1,MODERATE
USER_007017,1,MODERATE
USER_007021,1,MODERATE
USER_007022,1,MODERATE
USER_007023,1,MODERATE
USER_007025,1,MODERATE
USER_007026,1,MODERATE
USER_007028,1,MODERATE
USER_007029,1,MODERATE
USER_007030,1,MODERATE
USER_007031,1,MODERATE
USER_007034,1,MODERATE
USER_007043,1,MODERATE
USER_007045,1,MODERATE
USER_007052,1,MODERATE
USER_007053,1,MODERATE
USER_007063,1,MODERATE
USER_007069,1,MODERATE
USER_007076,1,MODERATE
USER_007081,1,MODERATE
USER_007083,1,MODERATE
USER_007086,1,MODERATE
USER_007087,1,MODERATE
USER_007092,1,MODERATE
USER_007093,1,MODERATE
USER_007097,1,MODERATE
USER_007098,1,MODERATE
USER_007100,1,MODERATE
USER_007105,1,MODERATE
USER_007106,1,MODERATE
USER_007114,1,MODERATE
USER_007116,1,MODERATE
USER_007128,1,MODERATE
USER_007130,1,MODERATE
USER_007137,1,MODERATE
USER_007138,1,MODERATE
USER_007152,1,MODERATE
USER_007153,1,MODERATE
USER_007156,1,MODERATE
USER_007161,1,MODERATE
USER_007162,1,MODERATE
USER_007169,1,MODERATE
USER_007173,1,MODERATE
USER_007175,1,MODERATE
USER_007180,1,MODERATE
USER_007181,1,MODERATE
USER_007183,1,MODERATE
USER_007186,1,MODERATE
USER_007187,1,MODERATE
USER_007189,1,MODERATE
USER_007190,1,MODERATE
USER_007192,1,MODERATE
USER_007196,1,MODERATE
USER_007199,1,MODERATE
USER_007205,1,MODERATE
USER_007206,1,MODERATE
USER_007209,1,MODERATE
USER_007212,1,MODERATE
USER_007221,1,MODERATE
USER_007224,1,MODERATE
USER_007228,1,MODERATE
USER_007230,1,MODERATE
USER_007236,1,MODERATE
USER_007238,1,MODERATE
USER_007242,1,MODERATE
USER_007259,1,MODERATE
USER_007261,1,MODERATE
USER_007267,1,MODERATE
USER_007276,1,MODERATE
USER_007277,1,MODERATE
USER_007284,1,MODERATE
USER_007292,1,MODERATE
USER_007295,1,MODERATE
USER_007305,1,MODERATE
USER_007308,1,MODERATE
USER_007310,1,MODERATE
USER_007313,1,MODERATE
USER_007316,1,MODERATE
USER_007317,1,MODERATE
USER_007323,1,MODERATE
USER_007324,1,MODERATE
USER_007328,1,MODERATE
USER_007329,1,MODERATE
USER_007331,1,MODERATE
USER_007332,1,MODERATE
USER_007338,1,MODERATE
USER_007339,1,MODERATE
USER_007340,1,MODERATE
USER_007341,1,MODERATE
USER_007343,1,MODERATE
USER_007350,1,MODERATE
USER_007353,1,MODERATE
USER_007358,1,MODERATE
USER_007359,1,MODERATE
USER_007369,1,MODERATE
USER_007374,1,MODERATE
USER_007376,1,MODERATE
USER_007383,1,MODERATE
USER_007385,1,MODERATE
USER_007394,1,MODERATE
USER_007395,1,MODERATE
USER_007404,1,MODERATE
USER_007406,1,MODERATE
USER_007409,1,MODERATE
USER_007410,1,MODERATE
USER_007419,1,MODERATE
USER_007422,1,MODERATE
USER_007423,1,MODERATE
USER_007424,1,MODERATE
USER_007429,1,MODERATE
USER_007431,1,MODERATE
USER_007432,1,MODERATE
USER_007437,1,MODERATE
USER_007443,1,MODERATE
USER_007445,1,MODERATE
USER_007448,1,MODERATE
USER_007453,1,MODERATE
USER_007455,1,MODERATE
USER_007456,1,MODERATE
USER_007458,1,MODERATE
USER_007463,1,MODERATE
USER_007466,1,MODERATE
USER_007468,1,MODERATE
USER_007469,1,MODERATE
USER_007472,1,MODERATE
USER_007474,1,MODERATE
USER_007476,1,MODERATE
USER_007477,1,MODERATE
USER_007478,1,MODERATE
USER_007481,1,MODERATE
USER_007482,1,MODERATE
USER_007484,1,MODERATE
USER_007490,1,MODERATE
USER_007492,1,MODERATE
USER_007493,1,MODERATE
USER_007509,1,MODERATE
USER_007511,1,MODERATE
USER_007512,1,MODERATE
USER_007515,1,MODERATE
USER_007518,1,MODERATE
USER_007520,1,MODERATE
USER_007530,1,MODERATE
USER_007537,1,MODERATE
USER_007538,1,MODERATE
USER_007541,1,MODERATE
USER_007550,1,MODERATE
USER_007554,1,MODERATE
USER_007560,1,MODERATE
USER_007563,1,MODERATE
USER_007564,1,MODERATE
USER_007567,1,MODERATE
USER_007581,1,MODERATE
USER_007582,1,MODERATE
USER_007583,1,MODERATE
USER_007586,1,MODERATE
USER_007590,1,MODERATE
USER_007592,1,MODERATE
USER_007599,1,MODERATE
USER_007600,1,MODERATE
USER_007605,1,MODERATE
USER_007607,1,MODERATE
USER_007611,1,MODERATE
USER_007613,1,MODERATE
USER_007622,1,MODERATE
USER_007625,1,MODERATE
USER_007628,1,MODERATE
USER_007629,1,MODERATE
USER_007630,1,MODERATE
USER_007633,1,MODERATE
USER_007635,1,MODERATE
USER_007637,1,MODERATE
USER_007641,1,MODERATE
USER_007646,1,MODERATE
USER_007647,1,MODERATE
USER_007650,1,MODERATE
USER_007651,1,MODERATE
USER_007652,1,MODERATE
USER_007662,1,MODERATE
USER_007665,1,MODERATE
USER_007669,1,MODERATE
USER_007675,1,MODERATE
USER_007676,1,MODERATE
USER_007679,1,MODERATE
USER_007680,1,MODERATE
USER_007686,1,MODERATE
USER_007688,1,MODERATE
USER_007689,1,MODERATE
USER_007699,1,MODERATE
USER_007704,1,MODERATE
USER_007706,1,MODERATE
USER_007708,1,MODERATE
USER_007713,1,MODERATE
USER_007714,1,MODERATE
USER_007715,1,MODERATE
USER_007719,1,MODERATE
USER_007720,1,MODERATE
USER_007722,1,MODERATE
USER_007723,1,MODERATE
USER_007724,1,MODERATE
USER_007725,1,MODERATE
USER_007730,1,MODERATE
USER_007732,1,MODERATE
USER_007737,1,MODERATE
USER_007746,1,MODERATE
USER_007747,1,MODERATE
USER_007754,1,MODERATE
USER_007756,1,MODERATE
USER_007760,1,MODERATE
USER_007764,1,MODERATE
USER_007769,1,MODERATE
USER_007775,1,MODERATE
USER_007781,1,MODERATE
USER_007790,1,MODERATE
USER_007792,1,MODERATE
USER_007799,1,MODERATE
USER_007803,1,MODERATE
USER_007807,1,MODERATE
USER_007810,1,MODERATE
USER_007819,1,MODERATE
USER_007820,1,MODERATE
USER_007830,1,MODERATE
USER_007833,1,MODERATE
USER_007837,1,MODERATE
USER_007839,1,MODERATE
USER_007842,1,MODERATE
USER_007846,1,MODERATE
USER_007847,1,MODERATE
USER_007852,1,MODERATE
USER_007857,1,MODERATE
USER_007862,1,MODERATE
USER_007864,1,MODERATE
USER_007883,1,MODERATE
USER_007886,1,MODERATE
USER_007890,1,MODERATE
